Toshiba 14TB MG07ACA14T Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),14,SATA3(6Gb/s),7200,256,26.1,NA,5,헬륨충전 / RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),719000
Sebap 1TB Brillante SM010RS (SATA3/5400/128M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),1,SATA3(6Gb/s),5400,128,7,NA,1,NA,42100
Seagate 2TB Laptop HDD ST2000LM003 (SATA3/5400/32M/노트북용),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,32,9.5,NA,NA,NA,176460
Western Digital WD 320GB Caviar Blue WD3200AAJS (SATA2/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.32,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,21530
Sebap 2TB Amigos SM1200RS (SATA3/5400/64M/리퍼비시),Sebap,HDD (리퍼비시),8.9cm (3.5형),2,SATA3(6Gb/s),5400,64,26.1,NA,2,NA,56120
MARSHAL 6TB MAL36000SA-T72 (SATA3/7200/128M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,NA,NA,1,크기: 145 x 100 x 24mm,179610
HGST 10TB Ultrastar He10 HUH721010AL5200 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),10,SA-SCSI(12Gb/s),7200,256,26.1,NA,5,헬륨충전 / ISE / SED / MTBF : 2500000시간 / 무게: 660g,527900
MARSHAL 6TB MAL36000NS-T72 (SATA3/7200/128M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,NA,NA,1,NA,171700
Western Digital WD 500GB Caviar Blue WD5000AAKX (SATA3/7200/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.5,SATA3(6Gb/s),7200,16,NA,NA,NA,NA,25490
Toshiba 1TB MG04ACA100 Enterprise (SATA3/7200/128M),Toshiba,HDD (기업용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,128,26.1,31/34,5,RV센서 / DSA / MTTF: 140만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),109000
Western Digital WD 12TB PURPLE WD121PURZ (SATA3/7200/256M),Western,HDD (CCTV용),8.9cm (3.5형),12,SATA3(6Gb/s),7200,256,26.1,20/29,3,저전력 / AllFrame4K / 360TB/year / 64대 카메라 지원,554000
HGST 12TB Ultrastar He12 HUH721212AL5200 (SAS/7200/256M),HGST,HDD (기업용),8.9cm (3.5형),12,SA-SCSI(12Gb/s),7200,256,26.1,20/36,5,헬륨충전 / ISE / MTBF: 2500000시간,589300
Western Digital WD 4TB Red WD40EFRX (SATA3/64M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),4,SATA3(6Gb/s),NA,64,NA,NA,NA,NA,139800
Sebap 320GB Brillante SM320RS (SATA3/5400/8M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),0.32,SATA3(6Gb/s),5400,8,9,NA,1,NA,27700
Seagate 6TB Enterprise Capacity ST6000NM0095 (SAS/7200/256M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),6,SA-SCSI(12Gb/s),7200,256,26.1,NA,NA,Non-SED / 포맷(AF): 512E,175690
Seagate 1TB BarraCuda 7200.12 ST31000528AS (SATA2/7200/32M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,NA,NA,NA,NA,32MB,99180
